,0
9699,0.013764150440692902
9700,0.015018575824797153
9701,0.011224445886909962
9702,0.02029343508183956
9703,0.01695910654962063
9704,0.011808020994067192
9705,0.017783159390091896
9706,0.013474496081471443
9707,0.016566436737775803
9708,0.018071278929710388
9709,0.016091201454401016
9710,0.015870828181505203
9711,0.016258573159575462
9712,0.01642235741019249
9713,0.01642235741019249
9714,0.01642235741019249
9715,0.01642235741019249
9716,0.01642235741019249
9717,0.01642235741019249
9718,0.01642235741019249
9719,0.01642235741019249
9720,0.01642235741019249
9721,0.01642235741019249
9722,0.01642235741019249
9723,0.01642235741019249
9724,0.01642235741019249
9725,0.01642235741019249
9726,0.01642235741019249
9727,0.01642235741019249
9728,0.01642235741019249
9729,0.01642235741019249
9730,0.01642235741019249
9731,0.01642235741019249
9732,0.01642235741019249
9733,0.01642235741019249
9734,0.01642235741019249
9735,0.01642235741019249
9736,0.01642235741019249
9737,0.01642235741019249
9738,0.01642235741019249
9739,0.01642235741019249
9740,0.01642235741019249
9741,0.008211178705096245
9742,0.08682068437337875
9743,0.04872208088636398
9744,0.08326032757759094
9745,0.5031323432922363
9746,0.19552354514598846
9747,0.01642235741019249
9748,0.01642235741019249
9749,0.01642235741019249
9750,0.01642235741019249
9751,0.01642235741019249
9752,0.01642235741019249
9753,0.01642235741019249
9754,0.01642235741019249
9755,0.01642235741019249
9756,0.01642235741019249
9757,0.01642235741019249
9758,0.01642235741019249
9759,0.01642235741019249
9760,0.01642235741019249
9761,0.01642235741019249
9762,0.01642235741019249
9763,0.01642235741019249
9764,0.01642235741019249
9765,0.01642235741019249
9766,0.01642235741019249
9767,0.01642235741019249
9768,0.01642235741019249
9769,0.01642235741019249
9770,0.01642235741019249
9771,0.01642235741019249
9772,0.01642235741019249
9773,0.01642235741019249
9774,0.01642235741019249
9775,0.01642235741019249
9776,0.01642235741019249
9777,0.01642235741019249
9778,0.01642235741019249
9779,0.01642235741019249
9780,0.01642235741019249
9781,0.014658554457128048
9782,0.015538887120783329
9783,0.018072767183184624
9784,0.015557534992694855
9785,0.012012803927063942
9786,0.010995056480169296
9787,0.013684267178177834
9788,0.009890515357255936
9789,0.00835474207997322
9790,0.008288164623081684
9791,0.009842075407505035
9792,0.008417118340730667
9793,0.010265429504215717
9794,0.015042223036289215
9795,0.017209602519869804
9796,0.011268306523561478
9797,0.008211178705096245
9798,0.008211178705096245
9799,0.008211178705096245
9800,0.008211178705096245
9801,0.008211178705096245
9802,0.008211178705096245
9803,0.008211178705096245
9804,0.0017753089778125286
9805,0.004688795190304518
9806,0.015725761651992798
9807,0.010643156245350838
9808,0.032278917729854584
9809,0.01287492923438549
9810,0.002148451516404748
9811,0.006499484181404114
9812,0.006023780908435583
9813,0.007214914541691542
9814,0.022670652717351913
9815,0.004284637980163097
9816,0.003480586688965559
9817,0.0176562387496233
9818,0.007067787926644087
9819,0.008071497082710266
9820,0.008392255753278732
9821,0.024731144309043884
9822,0.009311161004006863
9823,0.008457349613308907
9824,0.008211178705096245
9825,0.008211178705096245
9826,0.008211178705096245
9827,0.008211178705096245
9828,0.008211178705096245
9829,0.008211178705096245
9830,0.008211178705096245
9831,0.008211178705096245
9832,0.008211178705096245
9833,0.01230374351143837
9834,0.033383071422576904
9835,0.008211178705096245
9836,0.008211178705096245
9837,0.008211178705096245
9838,0.008211178705096245
9839,0.008211178705096245
9840,0.008211178705096245
9841,0.008211178705096245
9842,0.008211178705096245
9843,0.008211178705096245
9844,0.008211178705096245
9845,0.008211178705096245
9846,0.015066551975905895
9847,0.03898889198899269
9848,0.008211178705096245
9849,0.010073177516460419
9850,0.020399780943989754
9851,0.01642235741019249
9852,0.01642235741019249
9853,0.008211178705096245
9854,0.08682068437337875
9855,0.04872208088636398
9856,0.08326032757759094
9857,0.5031323432922363
9858,0.19552354514598846
9859,0.01642235741019249
9860,0.01642235741019249
9861,0.01642235741019249
9862,0.01642235741019249
9863,0.01642235741019249
9864,0.01642235741019249
9865,0.01642235741019249
9866,0.01642235741019249
9867,0.01642235741019249
9868,0.01642235741019249
9869,0.012005110271275043
9870,0.007162950467318296
9871,0.0065671829506754875
9872,0.006064198911190033
9873,0.001460286439396441
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.008583060465753078
9882,0.03968958184123039
9883,0.0
9884,0.016610966995358467
9885,0.007601545657962561
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.02274182438850403
9895,0.054864317178726196
9896,0.033017560839653015
9897,0.07684354484081268
9898,0.0015953805996105075
9899,0.0
9900,0.0
9901,0.0
9902,0.0030254425946623087
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.021884899586439133
9908,0.029993992298841476
9909,0.046335794031620026
9910,0.097501240670681
9911,0.0
9912,0.009089222177863121
9913,0.006014155223965645
9914,0.007306899409741163
9915,0.0026139416731894016
9916,0.012203402817249298
9917,0.002428491832688451
9918,0.0017657028511166573
9919,0.0
9920,0.054218076169490814
9921,0.00024038458650466055
9922,0.04869222640991211
9923,0.06398746371269226
9924,0.0
9925,0.01974460482597351
9926,0.015101660043001175
9927,0.01222644280642271
9928,0.0
9929,0.01911930926144123
9930,0.0
9931,0.0
9932,0.0
9933,0.014630173332989216
9934,0.024496711790561676
9935,0.018618183210492134
9936,0.05914650857448578
9937,0.0
9938,0.018041055649518967
9939,0.003928024787455797
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.002390693873167038
9945,0.0025755323003977537
9946,0.05363911762833595
9947,0.0034431160893291235
9948,0.033461350947618484
9949,0.05017751082777977
9950,0.0
9951,0.02664983458817005
9952,0.004939027596265078
9953,0.027350150048732758
9954,0.011228966526687145
9955,0.0
9956,0.011408824473619461
9957,0.0063912770710885525
9958,0.001759044243954122
9959,0.07651300728321075
9960,0.010152110829949379
9961,0.030584752559661865
9962,0.05321374535560608
9963,0.01721186190843582
9964,0.016937093809247017
9965,0.007864339277148247
9966,0.08831289410591125
9967,0.04872208088636398
9968,0.08326032757759094
9969,0.5031323432922363
9970,0.19552354514598846
9971,0.01642235741019249
9972,0.01642235741019249
9973,0.016188615933060646
9974,0.015081270597875118
9975,0.016105594113469124
9976,0.01736677624285221
9977,0.015863394364714622
9978,0.01662462204694748
9979,0.01628347858786583
9980,0.01642235741019249
9981,0.023453470319509506
9982,0.03673188388347626
9983,0.07630826532840729
9984,0.015497838146984577
9985,0.003188779577612877
9986,0.051812730729579926
9987,0.009450448676943779
9988,0.006836686283349991
9989,0.0009915762348100543
9990,0.0038233299273997545
9991,0.0022454094141721725
9992,0.0
9993,0.0
9994,0.02295341156423092
9995,0.007687760051339865
9996,0.04648883640766144
9997,0.0
9998,0.0
9999,0.017920734360814095
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.1423088163137436
10008,0.0
10009,0.08976362645626068
10010,0.0
10011,0.0
10012,0.013863179832696915
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.07339891046285629
10021,0.0
10022,0.025324353948235512
10023,0.0
10024,0.009583047591149807
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.06732547283172607
10033,0.03912925720214844
10034,0.0
10035,0.09856894612312317
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0008170603541657329
10042,0.0
10043,0.0
10044,0.0
10045,0.012248395942151546
10046,0.0678364485502243
10047,0.0
10048,0.09921805560588837
10049,0.0
10050,0.042442914098501205
10051,0.0
10052,0.0025312122888863087
10053,0.044909536838531494
10054,0.04488203674554825
10055,0.009459023363888264
10056,0.02734515815973282
10057,0.019956544041633606
10058,0.09393839538097382
10059,0.0
10060,0.00805421732366085
10061,0.06505922973155975
10062,0.0
10063,0.06755184382200241
10064,0.0
10065,0.023138409480452538
10066,0.08673563599586487
10067,0.026879671961069107
10068,0.05033644288778305
10069,0.06107843294739723
10070,0.04251057654619217
10071,0.13297812640666962
10072,0.001034159678965807
10073,0.0
10074,0.09969896078109741
10075,0.08162257075309753
10076,0.013559605926275253
10077,0.014607004821300507
10078,0.14771713316440582
10079,0.04872208088636398
10080,0.07245752215385437
10081,0.44813668727874756
10082,0.24583937227725983
10083,0.016872510313987732
10084,0.027849512174725533
10085,0.05073194578289986
10086,0.0
10087,0.008357647806406021
10088,0.0542907752096653
10089,0.0
10090,0.07136459648609161
10091,0.006769364699721336
10092,0.02469237521290779
10093,0.003822878235951066
10094,0.0
10095,0.0781661719083786
10096,0.0
10097,0.009143825620412827
10098,0.09462354332208633
10099,0.03413696587085724
10100,0.06117456406354904
10101,0.06314178556203842
10102,0.053917333483695984
10103,0.05778961628675461
10104,0.03445592522621155
10105,0.0028943633660674095
10106,0.061245303601026535
10107,0.0
10108,0.09060981869697571
10109,0.08520174771547318
10110,0.030425535514950752
10111,0.06625562161207199
10112,0.0
10113,0.020825840532779694
10114,0.08492237329483032
10115,0.03811191767454147
10116,0.09595701098442078
10117,0.018861426040530205
10118,0.0176356490701437
10119,0.1550208181142807
10120,0.0
10121,0.21875512599945068
10122,0.09092281758785248
10123,0.034564100205898285
10124,0.02601487562060356
10125,0.0
10126,0.08269737660884857
10127,0.06663623452186584
10128,0.05460638552904129
10129,0.09038962423801422
10130,0.03845549374818802
10131,0.06458986550569534
10132,0.08751498907804489
10133,0.0
10134,0.2939581274986267
10135,0.08996695280075073
10136,0.07713789492845535
10137,0.05204474925994873
10138,0.035678211599588394
10139,0.10395415127277374
10140,0.07588460296392441
10141,0.053945861756801605
10142,0.10440501570701599
10143,0.024364572018384933
10144,0.0788123607635498
10145,0.0
10146,0.0
10147,0.34584641456604004
10148,0.007074874825775623
10149,0.07055032253265381
10150,0.03277801722288132
10151,0.005673506762832403
10152,0.11314735561609268
10153,0.02364375628530979
10154,0.08068006485700607
10155,0.07035081833600998
10156,0.0
10157,0.004263128153979778
10158,0.03343864530324936
10159,0.0
10160,0.3317219018936157
10161,0.04642024636268616
10162,0.03402044251561165
10163,0.007968271151185036
10164,0.0007344283512793481
10165,0.08465529978275299
10166,0.057542845606803894
10167,0.07084684818983078
10168,0.03301668539643288
10169,0.0
10170,0.004787462297827005
10171,0.021153340116143227
10172,0.12434834241867065
10173,0.23800046741962433
10174,0.014133987948298454
10175,0.11467604339122772
10176,0.06872618198394775
10177,0.031019994989037514
10178,0.06979489326477051
10179,0.0356176532804966
10180,0.06781996786594391
10181,0.05636461079120636
10182,0.02651377208530903
10183,0.10674814879894257
10184,0.0
10185,0.0
10186,0.0
10187,0.12498101592063904
10188,0.010243698954582214
10189,0.009227610193192959
10190,0.1992696225643158
10191,0.02090385928750038
10192,0.08084341883659363
10193,0.31654468178749084
10194,0.2063581645488739
10195,0.018834948539733887
10196,0.023598607629537582
10197,0.031880661845207214
10198,0.0
10199,0.0
10200,0.08228109031915665
10201,0.009858570992946625
10202,0.018555784597992897
10203,0.01678452081978321
10204,0.0
10205,0.006474103778600693
10206,0.07891805469989777
10207,0.22632929682731628
10208,0.05897348001599312
10209,0.005995791405439377
10210,0.10095421969890594
10211,0.001716289552859962
10212,0.01210193894803524
10213,0.02786281704902649
10214,0.0
10215,0.02981698513031006
10216,0.0
10217,0.0
10218,0.020312342792749405
10219,0.0
10220,0.18719539046287537
10221,0.09782049059867859
10222,0.0
10223,0.036287903785705566
10224,0.0299043208360672
10225,0.0005097358953207731
10226,0.10495132952928543
10227,0.02563827857375145
10228,0.06270721554756165
10229,0.010656453669071198
10230,0.0
10231,0.097261443734169
10232,0.0
10233,0.19857557117938995
10234,0.08466722071170807
10235,0.0
10236,0.0997956395149231
10237,0.03342233970761299
10238,0.0
10239,0.10032996535301208
10240,0.02450542524456978
10241,0.10348894447088242
10242,0.003074517473578453
10243,0.0
10244,0.044352054595947266
10245,0.0
10246,0.22753377258777618
10247,0.010782770812511444
10248,0.03303566202521324
10249,0.04087439924478531
10250,0.0
10251,0.040179543197155
10252,0.007343369536101818
10253,0.0
10254,0.03380053490400314
10255,0.005024755373597145
10256,0.06309117376804352
10257,0.0
10258,0.0
10259,0.19852837920188904
10260,0.0
10261,0.0
10262,0.025839507579803467
10263,0.0
10264,0.06662201881408691
10265,0.0442272312939167
10266,0.03324625641107559
10267,0.08439189195632935
10268,0.03258819133043289
10269,0.05122862011194229
10270,0.045674607157707214
10271,0.0
10272,0.1886299103498459
10273,0.039967022836208344
10274,0.050138700753450394
10275,0.12106913328170776
10276,0.03575891628861427
10277,0.15278847515583038
10278,0.19744032621383667
10279,0.22057446837425232
10280,0.17795395851135254
10281,0.13091878592967987
10282,0.1336277425289154
10283,0.039216868579387665
10284,0.06097705289721489
10285,0.18532440066337585
10286,0.043987493962049484
10287,0.1999119371175766
10288,0.13642728328704834
10289,0.19644296169281006
10290,0.30258071422576904
10291,0.3152189254760742
10292,0.2987188994884491
10293,0.24842548370361328
10294,0.1926286220550537
10295,0.24685248732566833
10296,0.014825046062469482
10297,0.0
10298,0.25892966985702515
10299,0.14444296061992645
10300,0.16112872958183289
10301,0.0
10302,0.12073946744203568
10303,0.0
10304,0.08898860961198807
10305,0.2981387972831726
10306,0.2551593482494354
10307,0.03676576912403107
10308,0.11034958064556122
10309,0.06592077016830444
10310,0.0
10311,0.0
10312,0.099058136343956
10313,0.04410398751497269
10314,0.01889033429324627
10315,0.0888776183128357
10316,0.0
10317,0.0
10318,0.0
10319,0.15448106825351715
10320,0.1276426464319229
10321,0.09693823009729385
10322,0.334839791059494
10323,0.20341894030570984
10324,0.2192823886871338
10325,0.2870887815952301
10326,0.21210339665412903
10327,0.25938722491264343
10328,0.17261706292629242
10329,0.12893004715442657
10330,0.13695073127746582
10331,0.027789756655693054
10332,0.19779753684997559
10333,0.16026687622070312
10334,0.054948095232248306
10335,0.3388473391532898
10336,0.021558357402682304
10337,0.12497791647911072
10338,0.2909082770347595
10339,0.2150806337594986
10340,0.2353859841823578
10341,0.3251534402370453
10342,0.18540838360786438
10343,0.2013201266527176
10344,0.03333236649632454
10345,0.28318655490875244
10346,0.21711768209934235
10347,0.13696534931659698
10348,0.44642627239227295
10349,0.19030869007110596
10350,0.3084370195865631
10351,0.44338327646255493
10352,0.3431435525417328
10353,0.38770726323127747
10354,0.337051659822464
10355,0.24513164162635803
10356,0.16400837898254395
10357,0.01785208284854889
10358,0.35399967432022095
10359,0.27309560775756836
10360,0.2477850317955017
10361,0.4165145754814148
10362,0.2763287127017975
10363,0.2860971689224243
10364,0.32360920310020447
10365,0.29207298159599304
10366,0.33660024404525757
10367,0.2412509024143219
10368,0.2356572151184082
10369,0.10602661222219467
10370,0.06480056047439575
10371,0.2726055979728699
10372,0.16741476953029633
10373,0.2405703067779541
10374,0.3306208550930023
10375,0.12189820408821106
10376,0.13781963288784027
10377,0.15060463547706604
10378,0.07054295390844345
10379,0.2931267023086548
10380,0.1089734137058258
10381,0.10139725357294083
10382,0.045656654983758926
10383,0.0
10384,0.22293034195899963
10385,0.17907467484474182
10386,0.1424151510000229
10387,0.23627787828445435
10388,0.03841765224933624
10389,0.015590629540383816
10390,0.0599353201687336
10391,0.025241602212190628
10392,0.07887578010559082
10393,0.0
10394,0.0
10395,0.0
10396,0.08657421171665192
10397,0.1967761367559433
10398,0.006419469136744738
10399,0.27421337366104126
10400,0.14270323514938354
10401,0.05674140155315399
10402,0.10643231868743896
10403,0.0
10404,0.062417931854724884
10405,0.007954677566885948
10406,0.014148375950753689
10407,0.053535643965005875
10408,0.05247369408607483
10409,0.0
10410,0.050586216151714325
10411,0.0
10412,0.0
10413,0.0
10414,0.17504137754440308
10415,0.07697968184947968
10416,0.015241913497447968
10417,0.20520566403865814
10418,0.17636924982070923
10419,0.0
10420,0.0
10421,0.15121272206306458
10422,0.0
10423,0.018667712807655334
10424,0.0389743410050869
10425,0.0
10426,0.00825140718370676
10427,0.0399763248860836
10428,0.013586364686489105
10429,0.03596370294690132
10430,0.09919457882642746
10431,0.19941672682762146
10432,0.08693990856409073
10433,0.04846464470028877
10434,0.178622767329216
10435,0.031564243137836456
10436,0.0
10437,0.0
10438,0.0
10439,0.009123697876930237
10440,0.0
10441,0.003078975947573781
10442,0.0014759359182789922
10443,0.0
10444,0.09136632084846497
10445,0.1343660056591034
10446,0.03781931847333908
10447,0.19983449578285217
10448,0.011613281443715096
10449,0.02958938293159008
10450,0.0
10451,0.0
10452,0.08205588161945343
10453,0.06881937384605408
10454,0.0002438267838442698
10455,0.013029204681515694
10456,0.024005377665162086
10457,0.19401931762695312
10458,0.17239190638065338
10459,0.04216063395142555
10460,0.19142740964889526
10461,0.060460418462753296
10462,0.0
10463,0.0
10464,0.0
10465,0.08288942277431488
10466,0.14059540629386902
10467,0.024336377158761024
10468,8.965640881797299e-05
10469,0.0
10470,0.17142051458358765
10471,0.23073650896549225
10472,0.06850695610046387
10473,0.16220594942569733
10474,0.0010315896943211555
10475,0.02733958512544632
10476,0.0028836161363869905
10477,0.0
10478,0.09815126657485962
10479,0.09393679350614548
10480,0.023501357063651085
10481,0.09682559221982956
10482,0.048304036259651184
10483,0.12229175120592117
10484,0.1278882622718811
10485,0.03466624394059181
10486,0.06371220201253891
10487,0.03650161996483803
10488,0.0
10489,0.00581499096006155
10490,0.05970480293035507
10491,0.1380581110715866
10492,0.1542353630065918
10493,0.0010785266058519483
10494,0.04833229258656502
10495,0.0
10496,0.08423099666833878
10497,0.1604633629322052
10498,0.03286625072360039
10499,0.12871572375297546
10500,0.10008854418992996
10501,0.0680299699306488
10502,0.0
10503,0.04812422767281532
10504,0.11616483330726624
10505,0.2102668732404709
10506,0.017427878454327583
10507,0.009458232671022415
10508,0.03324929624795914
10509,0.1560579389333725
10510,0.0
10511,0.029912088066339493
10512,0.0525595061480999
10513,0.053283125162124634
10514,0.1450643539428711
10515,0.0553179495036602
10516,0.043256498873233795
10517,0.22671987116336823
10518,0.1388396918773651
10519,0.018781429156661034
10520,0.1421097069978714
10521,0.07106386870145798
10522,0.19618766009807587
10523,0.18976344168186188
10524,0.21982493996620178
10525,0.08899596333503723
10526,0.30571314692497253
10527,0.1182272657752037
10528,0.06620489805936813
10529,0.4592631161212921
10530,0.11648738384246826
10531,0.2561982274055481
10532,0.05573729798197746
10533,0.15327847003936768
10534,0.09327487647533417
10535,0.18866422772407532
10536,0.08533280342817307
10537,0.06031852960586548
10538,0.10280574858188629
10539,0.09972794353961945
10540,0.0
10541,0.026443254202604294
10542,0.24666151404380798
10543,0.07578472048044205
10544,0.14374470710754395
10545,0.04083660989999771
10546,0.06067899242043495
10547,0.0
10548,0.02572338655591011
10549,0.006164649501442909
10550,0.0
10551,0.07002221792936325
10552,0.0665283054113388
10553,0.04077141359448433
10554,0.05066665634512901
10555,0.05888936668634415
10556,0.03452812135219574
10557,0.11874064803123474
10558,0.040815792977809906
10559,0.06379411369562149
10560,0.0
10561,0.046726666390895844
10562,0.0008549088379368186
10563,0.04545645788311958
10564,0.15896043181419373
10565,0.3262130618095398
10566,0.06312558054924011
10567,0.012979798950254917
10568,0.22063466906547546
10569,0.11573316901922226
10570,0.09778211265802383
10571,0.0014223833568394184
10572,0.10889645665884018
10573,0.08616451919078827
10574,0.07427210360765457
10575,0.055902499705553055
10576,0.014403464272618294
10577,0.1347520500421524
10578,0.2723248302936554
10579,0.09432613849639893
10580,0.08452660590410233
10581,0.0
10582,0.03467338904738426
10583,0.22401173412799835
10584,0.05748168006539345
10585,0.15213534235954285
10586,0.04308883845806122
10587,0.028073694556951523
10588,0.0
10589,0.0
10590,0.0653599202632904
10591,0.17330601811408997
10592,0.009173917584121227
10593,0.1858464628458023
10594,0.03724033012986183
10595,0.004145996179431677
10596,0.11304031312465668
10597,0.0324629470705986
10598,0.1392841339111328
10599,0.08680514991283417
10600,0.015097485855221748
10601,0.0
10602,0.06781371682882309
10603,0.040135353803634644
10604,0.04112377390265465
10605,0.04684916511178017
10606,0.11154891550540924
10607,0.0
10608,0.0
10609,0.13489289581775665
10610,0.0392548032104969
10611,0.12082341313362122
10612,0.05945124104619026
10613,0.007141873240470886
10614,0.0
10615,0.007377024739980698
10616,0.03618723899126053
10617,0.13183161616325378
10618,0.03323064744472504
10619,0.03738365322351456
10620,0.0026157989632338285
10621,0.080980584025383
10622,0.0
10623,0.04737280681729317
10624,0.1440524011850357
10625,0.030736546963453293
10626,0.0
10627,0.0
10628,0.0
10629,0.0
10630,0.08724051713943481
10631,0.2365638017654419
10632,0.30788707733154297
10633,0.263113409280777
10634,0.056779250502586365
10635,0.19428575038909912
10636,0.0
10637,0.06134195998311043
10638,0.06540752947330475
10639,0.1832408607006073
10640,0.20454755425453186
10641,0.3585752248764038
10642,0.07837112247943878
10643,0.1698894202709198
10644,0.22414831817150116
10645,0.17001022398471832
10646,0.3159239888191223
10647,0.22653400897979736
10648,0.14673396944999695
10649,0.08299870789051056
10650,0.05088106915354729
10651,0.05037222430109978
10652,0.12566819787025452
10653,0.14555321633815765
10654,0.35689568519592285
10655,0.2549469470977783
10656,0.141412615776062
10657,0.07971927523612976
10658,0.14091137051582336
10659,0.06694742292165756
10660,0.03552255779504776
10661,0.0
10662,0.0
10663,0.018619904294610023
10664,0.08951085805892944
10665,0.10950307548046112
10666,0.1551547646522522
10667,0.06151285767555237
10668,0.0
10669,0.11101049184799194
10670,0.06284642964601517
10671,0.19279474020004272
10672,0.2846895754337311
10673,0.08774091303348541
10674,0.007051021326333284
10675,0.0014374371385201812
10676,0.10799118876457214
10677,0.2840058207511902
10678,0.21019220352172852
10679,0.02313627488911152
10680,0.1951937973499298
10681,0.17675262689590454
10682,0.08032120764255524
10683,0.04151320457458496
10684,0.19401675462722778
10685,0.1869581639766693
10686,0.1081470251083374
10687,0.0
10688,0.07627230882644653
10689,0.13451054692268372
10690,0.34257397055625916
10691,0.1724061220884323
10692,0.06719333678483963
10693,0.016989510506391525
10694,0.0
10695,0.20551034808158875
10696,0.08809978514909744
10697,0.11911235749721527
10698,0.14084473252296448
10699,0.10950605571269989
10700,0.04072563722729683
10701,0.047043442726135254
10702,0.14178143441677094
10703,0.20156247913837433
10704,0.1514468789100647
10705,0.15598633885383606
10706,0.1303224414587021
10707,0.007112754508852959
10708,0.11830869317054749
10709,0.07667697966098785
10710,0.2190486192703247
10711,0.10894814133644104
10712,0.02606518194079399
10713,0.0
10714,0.07664230465888977
10715,0.13237866759300232
10716,0.2489248663187027
10717,0.13878494501113892
10718,0.08811300992965698
10719,0.04670223966240883
10720,0.019165538251399994
10721,0.16444651782512665
10722,0.09858835488557816
10723,0.2397579699754715
10724,0.14765168726444244
10725,0.061864227056503296
10726,0.01584918424487114
10727,0.07311438024044037
10728,0.16783186793327332
10729,0.20509865880012512
10730,0.18121647834777832
10731,0.1092132031917572
10732,0.034584201872348785
10733,0.1147661879658699
10734,0.011874918825924397
10735,0.08720932900905609
10736,0.09015049785375595
10737,0.1591431349515915
10738,0.012102780863642693
10739,0.09887996315956116
10740,0.11167426407337189
10741,0.13001230359077454
10742,0.11568900942802429
10743,0.15636137127876282
10744,0.1730482578277588
10745,0.17254683375358582
10746,0.03964856639504433
10747,0.24364766478538513
10748,0.16970504820346832
10749,0.1737830638885498
10750,0.10642851889133453
10751,0.2070959508419037
10752,0.13615010678768158
10753,0.5305138826370239
10754,0.22961169481277466
10755,0.2600117325782776
10756,0.2646740972995758
10757,0.15688689053058624
10758,0.14067696034908295
10759,0.24057769775390625
10760,0.027049576863646507
10761,0.04342786595225334
10762,0.10757087171077728
10763,0.07526315748691559
10764,0.24980947375297546
10765,0.28761136531829834
10766,0.23741386830806732
10767,0.22810259461402893
10768,0.2963481545448303
10769,0.1234181746840477
10770,0.09279192984104156
10771,0.03174242749810219
10772,0.12980465590953827
10773,0.04619015380740166
10774,0.04536907747387886
10775,0.202668234705925
10776,0.14246520400047302
10777,0.04559766501188278
10778,0.015069550834596157
10779,0.10898493230342865
10780,0.11841754615306854
10781,0.2293665111064911
10782,0.10163392126560211
10783,0.05940171331167221
10784,0.16312341392040253
10785,0.16012652218341827
10786,0.12524668872356415
10787,0.11832519620656967
10788,0.1948097199201584
10789,0.18196973204612732
10790,0.08546358346939087
10791,0.0
10792,0.2196314036846161
10793,0.23711612820625305
10794,0.17313647270202637
10795,0.06334169954061508
10796,0.07268646359443665
10797,0.23790469765663147
10798,0.08309251815080643
10799,0.03503263741731644
10800,0.10630351305007935
10801,0.18731877207756042
10802,0.09462074935436249
10803,0.051996298134326935
10804,0.03278617188334465
10805,0.08973358571529388
10806,0.09492413699626923
10807,0.20047196745872498
10808,0.05536138638854027
10809,0.09355829656124115
10810,0.18198463320732117
10811,0.019398797303438187
10812,0.011044684797525406
10813,0.012916842475533485
10814,0.011731919832527637
10815,0.019962171092629433
10816,0.02505374699831009
10817,0.12927858531475067
10818,0.11372727155685425
10819,0.061625368893146515
10820,0.11280499398708344
10821,0.0458911657333374
10822,0.05890074744820595
10823,0.17956316471099854
10824,0.09523319453001022
10825,0.04458530619740486
10826,0.03937705606222153
10827,0.08060524612665176
10828,0.03993511572480202
10829,0.013037720695137978
10830,0.0459279790520668
10831,0.07775662839412689
10832,0.0765719786286354
10833,0.11896222829818726
10834,0.10825040191411972
10835,0.13203807175159454
10836,0.184972882270813
10837,0.0714447945356369
10838,0.021130990236997604
10839,0.019176768139004707
10840,0.09515026211738586
10841,0.049786292016506195
10842,0.04038300737738609
10843,0.04192310571670532
10844,0.0667572170495987
10845,0.13364453613758087
10846,0.008547548204660416
10847,0.07239003479480743
10848,0.11132030934095383
10849,0.06028001755475998
10850,0.0035937312059104443
10851,0.06747183203697205
10852,0.06459267437458038
10853,0.029591932892799377
10854,0.09133294969797134
10855,0.0804203674197197
10856,0.29768991470336914
10857,0.2609903812408447
10858,0.2059420645236969
10859,0.23838984966278076
10860,0.3093971908092499
10861,0.20205853879451752
10862,0.048928406089544296
10863,0.04821658134460449
10864,0.17518413066864014
10865,0.6062557101249695
10866,0.2352839708328247
10867,0.2032248079776764
10868,0.25271543860435486
10869,0.19594132900238037
10870,0.11124621331691742
10871,0.12246990203857422
10872,0.13919305801391602
10873,0.17135851085186005
10874,0.16697843372821808
10875,0.12178447097539902
10876,0.1732824444770813
10877,0.1455250084400177
10878,0.12808147072792053
10879,0.09860727936029434
10880,0.0878814086318016
10881,0.017276687547564507
10882,0.013992001302540302
10883,0.1391008198261261
10884,0.01954643614590168
10885,0.009533392265439034
10886,0.03940213471651077
10887,0.08534286171197891
10888,0.15835009515285492
10889,0.24823561310768127
10890,0.1941882073879242
10891,0.20181897282600403
10892,0.17553377151489258
10893,0.11857205629348755
10894,0.14518725872039795
10895,0.2288208305835724
10896,0.4314342737197876
10897,0.3034385144710541
10898,0.2157326638698578
10899,0.2326066493988037
10900,0.25763529539108276
10901,0.359641432762146
10902,0.29356908798217773
10903,0.181169331073761
10904,0.27052071690559387
10905,0.21578317880630493
10906,0.15052875876426697
10907,0.21870845556259155
10908,0.2915032207965851
10909,0.3952624201774597
10910,0.29781103134155273
10911,0.2325311154127121
10912,0.23489822447299957
10913,0.22936010360717773
10914,0.3386751413345337
10915,0.23485705256462097
10916,0.2121821939945221
10917,0.12193728983402252
10918,0.08117908239364624
10919,0.11148039996623993
10920,0.1710377037525177
10921,0.18613597750663757
10922,0.29309266805648804
10923,0.1933498978614807
10924,0.14951199293136597
10925,0.14922113716602325
10926,0.1811957061290741
10927,0.2830156683921814
10928,0.20312155783176422
10929,0.23501381278038025
10930,0.12008949369192123
10931,0.030400626361370087
10932,0.07743650674819946
10933,0.1347692906856537
10934,0.2508273124694824
10935,0.26768895983695984
10936,0.13407355546951294
10937,0.13349145650863647
10938,0.1472495049238205
10939,0.20128074288368225
